# LAMMPS data file written by OVITO Basic 3.5.3
128000 atoms
3 atom types
0.0 339.46782351 xlo xhi
0.0 339.46782351 ylo yhi
0.0 48.008 zlo zhi

Masses

1 79.904  # O
2 132.90545  # Sr
3 207.2  # Ti

Atoms  # atomic

5555 1 42.4334779388 195.1939985182 3.0005
5556 1 46.6768257326 199.4373463121 3.0005
5557 1 53.0418474234 197.3156724152 0.0
5558 1 57.2851952173 201.5590202091 0.0
5559 1 53.0418474234 201.5590202091 0.0
5560 1 57.2851952173 197.3156724152 0.0
5561 1 50.9201735265 195.1939985182 3.0005
5562 1 55.1635213204 199.4373463121 3.0005
5563 1 61.5285430112 197.3156724152 0.0
5564 1 65.7718908051 201.5590202091 0.0
5565 1 61.5285430112 201.5590202091 0.0
5566 1 65.7718908051 197.3156724152 0.0
5567 1 59.4068691143 195.1939985182 3.0005
5568 1 63.6502169081 199.4373463121 3.0005
5569 1 70.0152385989 197.3156724152 0.0
5570 1 74.2585863928 201.5590202091 0.0
5571 1 70.0152385989 201.5590202091 0.0
5572 1 74.2585863928 197.3156724152 0.0
5573 1 67.893564702 195.1939985182 3.0005
5574 1 72.1369124959 199.4373463121 3.0005
5575 1 78.5019341867 197.3156724152 0.0
5576 1 82.7452819806 201.5590202091 0.0
5577 1 78.5019341867 201.5590202091 0.0
5578 1 82.7452819806 197.3156724152 0.0
5579 1 76.3802602898 195.1939985182 3.0005
5580 1 80.6236080836 199.4373463121 3.0005
5581 1 86.9886297744 197.3156724152 0.0
5582 1 91.2319775683 201.5590202091 0.0
5583 1 86.9886297744 201.5590202091 0.0
5584 1 91.2319775683 197.3156724152 0.0
5585 1 84.8669558775 195.1939985182 3.0005
5586 1 89.1103036714 199.4373463121 3.0005
5587 1 95.4753253622 197.3156724152 0.0
5588 1 99.7186731561 201.5590202091 0.0
5589 1 95.4753253622 201.5590202091 0.0
5590 1 99.7186731561 197.3156724152 0.0
5591 1 93.3536514653 195.1939985182 3.0005
5592 1 97.5969992591 199.4373463121 3.0005
5593 1 103.9620209499 197.3156724152 0.0
5594 1 108.2053687438 201.5590202091 0.0
5595 1 103.9620209499 201.5590202091 0.0
5596 1 108.2053687438 197.3156724152 0.0
5597 1 101.840347053 195.1939985182 3.0005
5598 1 106.0836948469 199.4373463121 3.0005
5599 1 112.4487165377 197.3156724152 0.0
5600 1 116.6920643316 201.5590202091 0.0
5601 1 112.4487165377 201.5590202091 0.0
5602 1 116.6920643316 197.3156724152 0.0
5603 1 110.3270426408 195.1939985182 3.0005
5604 1 114.5703904346 199.4373463121 3.0005
5605 1 120.9354121254 197.3156724152 0.0
5606 1 125.1787599193 201.5590202091 0.0
5607 1 120.9354121254 201.5590202091 0.0
5608 1 125.1787599193 197.3156724152 0.0
5609 1 118.8137382285 195.1939985182 3.0005
5610 1 123.0570860224 199.4373463121 3.0005
5611 1 129.4221077132 197.3156724152 0.0
5612 1 133.6654555071 201.5590202091 0.0
5613 1 129.4221077132 201.5590202091 0.0
5614 1 133.6654555071 197.3156724152 0.0
5615 1 127.3004338163 195.1939985182 3.0005
5616 1 131.5437816101 199.4373463121 3.0005
5617 1 137.9088033009 197.3156724152 0.0
5618 1 142.1521510948 201.5590202091 0.0
5619 1 137.9088033009 201.5590202091 0.0
5620 1 142.1521510948 197.3156724152 0.0
5621 1 135.787129404 195.1939985182 3.0005
5622 1 140.0304771979 199.4373463121 3.0005
5623 1 146.3954988887 197.3156724152 0.0
5624 1 150.6388466826 201.5590202091 0.0
5625 1 146.3954988887 201.5590202091 0.0
5626 1 150.6388466826 197.3156724152 0.0
5627 1 144.2738249917 195.1939985182 3.0005
5628 1 148.5171727856 199.4373463121 3.0005
5629 1 154.8821944764 197.3156724152 0.0
5630 1 159.1255422703 201.5590202091 0.0
5631 1 154.8821944764 201.5590202091 0.0
5632 1 159.1255422703 197.3156724152 0.0
5633 1 152.7605205795 195.1939985182 3.0005
5634 1 157.0038683734 199.4373463121 3.0005
5635 1 163.3688900642 197.3156724152 0.0
5636 1 167.6122378581 201.5590202091 0.0
5637 1 163.3688900642 201.5590202091 0.0
5638 1 167.6122378581 197.3156724152 0.0
5639 1 161.2472161673 195.1939985182 3.0005
5640 1 165.4905639611 199.4373463121 3.0005
5641 1 171.8555856519 197.3156724152 0.0
5642 1 176.0989334458 201.5590202091 0.0
5643 1 171.8555856519 201.5590202091 0.0
5644 1 176.0989334458 197.3156724152 0.0
5645 1 169.733911755 195.1939985182 3.0005
5646 1 173.9772595489 199.4373463121 3.0005
5647 1 180.3422812397 197.3156724152 0.0
5648 1 184.5856290336 201.5590202091 0.0
5649 1 180.3422812397 201.5590202091 0.0
5650 1 184.5856290336 197.3156724152 0.0
5651 1 178.2206073428 195.1939985182 3.0005
5652 1 182.4639551366 199.4373463121 3.0005
5653 1 188.8289768274 197.3156724152 0.0
5654 1 193.0723246213 201.5590202091 0.0
5655 1 188.8289768274 201.5590202091 0.0
5656 1 193.0723246213 197.3156724152 0.0
5657 1 186.7073029305 195.1939985182 3.0005
5658 1 190.9506507244 199.4373463121 3.0005
5659 1 197.3156724152 197.3156724152 0.0
5660 1 201.5590202091 201.5590202091 0.0
5661 1 197.3156724152 201.5590202091 0.0
5662 1 201.5590202091 197.3156724152 0.0
5663 1 195.1939985182 195.1939985182 3.0005
5664 1 199.4373463121 199.4373463121 3.0005
5665 1 205.8023680029 197.3156724152 0.0
5666 1 210.0457157968 201.5590202091 0.0
5667 1 205.8023680029 201.5590202091 0.0
5668 1 210.0457157968 197.3156724152 0.0
5669 1 203.680694106 195.1939985182 3.0005
5670 1 207.9240418999 199.4373463121 3.0005
5671 1 214.2890635907 197.3156724152 0.0
5672 1 218.5324113846 201.5590202091 0.0
5673 1 214.2890635907 201.5590202091 0.0
5674 1 218.5324113846 197.3156724152 0.0
5675 1 212.1673896938 195.1939985182 3.0005
5676 1 216.4107374876 199.4373463121 3.0005
5677 1 222.7757591784 197.3156724152 0.0
5678 1 227.0191069723 201.5590202091 0.0
5679 1 222.7757591784 201.5590202091 0.0
5680 1 227.0191069723 197.3156724152 0.0
5681 1 220.6540852815 195.1939985182 3.0005
5682 1 224.8974330754 199.4373463121 3.0005
5683 1 231.2624547662 197.3156724152 0.0
5684 1 235.5058025601 201.5590202091 0.0
5685 1 231.2624547662 201.5590202091 0.0
5686 1 235.5058025601 197.3156724152 0.0
5687 1 229.1407808693 195.1939985182 3.0005
5688 1 233.3841286631 199.4373463121 3.0005
5689 1 239.7491503539 197.3156724152 0.0
5690 1 243.9924981478 201.5590202091 0.0
5691 1 239.7491503539 201.5590202091 0.0
5692 1 243.9924981478 197.3156724152 0.0
5693 1 237.627476457 195.1939985182 3.0005
5694 1 241.8708242509 199.4373463121 3.0005
5695 1 248.2358459417 197.3156724152 0.0
5696 1 252.4791937356 201.5590202091 0.0
5697 1 248.2358459417 201.5590202091 0.0
5698 1 252.4791937356 197.3156724152 0.0
5699 1 246.1141720448 195.1939985182 3.0005
5700 1 250.3575198386 199.4373463121 3.0005
5701 1 256.7225415294 197.3156724152 0.0
5702 1 260.9658893233 201.5590202091 0.0
5703 1 256.7225415294 201.5590202091 0.0
5704 1 260.9658893233 197.3156724152 0.0
5705 1 254.6008676325 195.1939985182 3.0005
5706 1 258.8442154264 199.4373463121 3.0005
5707 1 265.2092371172 197.3156724152 0.0
5708 1 269.4525849111 201.5590202091 0.0
5709 1 265.2092371172 201.5590202091 0.0
5710 1 269.4525849111 197.3156724152 0.0
5711 1 263.0875632203 195.1939985182 3.0005
5712 1 267.3309110141 199.4373463121 3.0005
5713 1 273.6959327049 197.3156724152 0.0
5714 1 277.9392804988 201.5590202091 0.0
5715 1 273.6959327049 201.5590202091 0.0
5716 1 277.9392804988 197.3156724152 0.0
5717 1 271.574258808 195.1939985182 3.0005
5718 1 275.8176066019 199.4373463121 3.0005
5719 1 282.1826282927 197.3156724152 0.0
5720 1 286.4259760866 201.5590202091 0.0
5721 1 282.1826282927 201.5590202091 0.0
5722 1 286.4259760866 197.3156724152 0.0
5723 1 280.0609543958 195.1939985182 3.0005
5724 1 284.3043021896 199.4373463121 3.0005
5725 1 290.6693238804 197.3156724152 0.0
5726 1 294.9126716743 201.5590202091 0.0
5727 1 290.6693238804 201.5590202091 0.0
5728 1 294.9126716743 197.3156724152 0.0
5729 1 288.5476499835 195.1939985182 3.0005
5730 1 292.7909977774 199.4373463121 3.0005
5731 1 299.1560194682 197.3156724152 0.0
5732 1 303.3993672621 201.5590202091 0.0
5733 1 299.1560194682 201.5590202091 0.0
5734 1 303.3993672621 197.3156724152 0.0
5735 1 297.0343455713 195.1939985182 3.0005
5736 1 301.2776933651 199.4373463121 3.0005
5737 1 307.6427150559 197.3156724152 0.0
5738 1 311.8860628498 201.5590202091 0.0
5739 1 307.6427150559 201.5590202091 0.0
5740 1 311.8860628498 197.3156724152 0.0
5741 1 305.521041159 195.1939985182 3.0005
5742 1 309.7643889529 199.4373463121 3.0005
5743 1 316.1294106437 197.3156724152 0.0
5744 1 320.3727584376 201.5590202091 0.0
5745 1 316.1294106437 201.5590202091 0.0
5746 1 320.3727584376 197.3156724152 0.0
5747 1 314.0077367468 195.1939985182 3.0005
5748 1 318.2510845406 199.4373463121 3.0005
5749 1 324.6161062314 197.3156724152 0.0
5750 1 328.8594540253 201.5590202091 0.0
5751 1 324.6161062314 201.5590202091 0.0
5752 1 328.8594540253 197.3156724152 0.0
5753 1 322.4944323345 195.1939985182 3.0005
5754 1 326.7377801284 199.4373463121 3.0005
5755 1 333.1028018192 197.3156724152 0.0
5756 1 337.3461496131 201.5590202091 0.0
5757 1 333.1028018192 201.5590202091 0.0
5758 1 337.3461496131 197.3156724152 0.0
5759 1 330.9811279222 195.1939985182 3.0005
5760 1 335.2244757161 199.4373463121 3.0005
5761 1 2.1216738969 205.8023680029 0.0
5762 1 6.3650216908 210.0457157968 0.0
5763 1 2.1216738969 210.0457157968 0.0
5764 1 6.3650216908 205.8023680029 0.0
5765 1 0.0 203.680694106 3.0005
5766 1 4.2433477939 207.9240418999 3.0005
5767 1 10.6083694847 205.8023680029 0.0
5768 1 14.8517172786 210.0457157968 0.0
5769 1 10.6083694847 210.0457157968 0.0
5770 1 14.8517172786 205.8023680029 0.0
5771 1 8.4866955878 203.680694106 3.0005
5772 1 12.7300433816 207.9240418999 3.0005
5773 1 19.0950650724 205.8023680029 0.0
5774 1 23.3384128663 210.0457157968 0.0
5775 1 19.0950650724 210.0457157968 0.0
5776 1 23.3384128663 205.8023680029 0.0
5777 1 16.9733911755 203.680694106 3.0005
5778 1 21.2167389694 207.9240418999 3.0005
5779 1 27.5817606602 205.8023680029 0.0
5780 1 31.8251084541 210.0457157968 0.0
5781 1 27.5817606602 210.0457157968 0.0
5782 1 31.8251084541 205.8023680029 0.0
5783 1 25.4600867633 203.680694106 3.0005
5784 1 29.7034345571 207.9240418999 3.0005
5785 1 36.0684562479 205.8023680029 0.0
5786 1 40.3118040418 210.0457157968 0.0
5787 1 36.0684562479 210.0457157968 0.0
5788 1 40.3118040418 205.8023680029 0.0
5789 1 33.946782351 203.680694106 3.0005
5790 1 38.1901301449 207.9240418999 3.0005
5791 1 44.5551518357 205.8023680029 0.0
5792 1 48.7984996296 210.0457157968 0.0
5793 1 44.5551518357 210.0457157968 0.0
5794 1 48.7984996296 205.8023680029 0.0
5795 1 42.4334779388 203.680694106 3.0005
5796 1 46.6768257326 207.9240418999 3.0005
5797 1 53.0418474234 205.8023680029 0.0
5798 1 57.2851952173 210.0457157968 0.0
5799 1 53.0418474234 210.0457157968 0.0
5800 1 57.2851952173 205.8023680029 0.0
5801 1 50.9201735265 203.680694106 3.0005
5802 1 55.1635213204 207.9240418999 3.0005
5803 1 61.5285430112 205.8023680029 0.0
5804 1 65.7718908051 210.0457157968 0.0
5805 1 61.5285430112 210.0457157968 0.0
5806 1 65.7718908051 205.8023680029 0.0
5807 1 59.4068691143 203.680694106 3.0005
5808 1 63.6502169081 207.9240418999 3.0005
5809 1 70.0152385989 205.8023680029 0.0
5810 1 74.2585863928 210.0457157968 0.0
5811 1 70.0152385989 210.0457157968 0.0
5812 1 74.2585863928 205.8023680029 0.0
5813 1 67.893564702 203.680694106 3.0005
5814 1 72.1369124959 207.9240418999 3.0005
5815 1 78.5019341867 205.8023680029 0.0
5816 1 82.7452819806 210.0457157968 0.0
5817 1 78.5019341867 210.0457157968 0.0
5818 1 82.7452819806 205.8023680029 0.0
5819 1 76.3802602898 203.680694106 3.0005
5820 1 80.6236080836 207.9240418999 3.0005
5821 1 86.9886297744 205.8023680029 0.0
5822 1 91.2319775683 210.0457157968 0.0
5823 1 86.9886297744 210.0457157968 0.0
5824 1 91.2319775683 205.8023680029 0.0
5825 1 84.8669558775 203.680694106 3.0005
5826 1 89.1103036714 207.9240418999 3.0005
5827 1 95.4753253622 205.8023680029 0.0
5828 1 99.7186731561 210.0457157968 0.0
5829 1 95.4753253622 210.0457157968 0.0
5830 1 99.7186731561 205.8023680029 0.0
5831 1 93.3536514653 203.680694106 3.0005
5832 1 97.5969992591 207.9240418999 3.0005
5833 1 103.9620209499 205.8023680029 0.0
5834 1 108.2053687438 210.0457157968 0.0
5835 1 103.9620209499 210.0457157968 0.0
5836 1 108.2053687438 205.8023680029 0.0
5837 1 101.840347053 203.680694106 3.0005
5838 1 106.0836948469 207.9240418999 3.0005
5839 1 112.4487165377 205.8023680029 0.0
5840 1 116.6920643316 210.0457157968 0.0
5841 1 112.4487165377 210.0457157968 0.0
5842 1 116.6920643316 205.8023680029 0.0
5843 1 110.3270426408 203.680694106 3.0005
5844 1 114.5703904346 207.9240418999 3.0005
5845 1 120.9354121254 205.8023680029 0.0
5846 1 125.1787599193 210.0457157968 0.0
5847 1 120.9354121254 210.0457157968 0.0
5848 1 125.1787599193 205.8023680029 0.0
5849 1 118.8137382285 203.680694106 3.0005
5850 1 123.0570860224 207.9240418999 3.0005
5851 1 129.4221077132 205.8023680029 0.0
5852 1 133.6654555071 210.0457157968 0.0
5853 1 129.4221077132 210.0457157968 0.0
5854 1 133.6654555071 205.8023680029 0.0
5855 1 127.3004338163 203.680694106 3.0005
5856 1 131.5437816101 207.9240418999 3.0005
5857 1 137.9088033009 205.8023680029 0.0
5858 1 142.1521510948 210.0457157968 0.0
5859 1 137.9088033009 210.0457157968 0.0
5860 1 142.1521510948 205.8023680029 0.0
5861 1 135.787129404 203.680694106 3.0005
5862 1 140.0304771979 207.9240418999 3.0005
5863 1 146.3954988887 205.8023680029 0.0
5864 1 150.6388466826 210.0457157968 0.0
5865 1 146.3954988887 210.0457157968 0.0
5866 1 150.6388466826 205.8023680029 0.0
5867 1 144.2738249917 203.680694106 3.0005
5868 1 148.5171727856 207.9240418999 3.0005
5869 1 154.8821944764 205.8023680029 0.0
5870 1 159.1255422703 210.0457157968 0.0
5871 1 154.8821944764 210.0457157968 0.0
5872 1 159.1255422703 205.8023680029 0.0
5873 1 152.7605205795 203.680694106 3.0005
5874 1 157.0038683734 207.9240418999 3.0005
5875 1 163.3688900642 205.8023680029 0.0
5876 1 167.6122378581 210.0457157968 0.0
5877 1 163.3688900642 210.0457157968 0.0
5878 1 167.6122378581 205.8023680029 0.0
5879 1 161.2472161673 203.680694106 3.0005
5880 1 165.4905639611 207.9240418999 3.0005
5881 1 171.8555856519 205.8023680029 0.0
5882 1 176.0989334458 210.0457157968 0.0
5883 1 171.8555856519 210.0457157968 0.0
5884 1 176.0989334458 205.8023680029 0.0
5885 1 169.733911755 203.680694106 3.0005
5886 1 173.9772595489 207.9240418999 3.0005
5887 1 180.3422812397 205.8023680029 0.0
5888 1 184.5856290336 210.0457157968 0.0
5889 1 180.3422812397 210.0457157968 0.0
5890 1 184.5856290336 205.8023680029 0.0
5891 1 178.2206073428 203.680694106 3.0005
5892 1 182.4639551366 207.9240418999 3.0005
5893 1 188.8289768274 205.8023680029 0.0
5894 1 193.0723246213 210.0457157968 0.0
5895 1 188.8289768274 210.0457157968 0.0
5896 1 193.0723246213 205.8023680029 0.0
5897 1 186.7073029305 203.680694106 3.0005
5898 1 190.9506507244 207.9240418999 3.0005
5899 1 197.3156724152 205.8023680029 0.0
5900 1 201.5590202091 210.0457157968 0.0
5901 1 197.3156724152 210.0457157968 0.0
5902 1 201.5590202091 205.8023680029 0.0
5903 1 195.1939985182 203.680694106 3.0005
5904 1 199.4373463121 207.9240418999 3.0005
5905 1 205.8023680029 205.8023680029 0.0
5906 1 210.0457157968 210.0457157968 0.0
5907 1 205.8023680029 210.0457157968 0.0
5908 1 210.0457157968 205.8023680029 0.0
5909 1 203.680694106 203.680694106 3.0005
5910 1 207.9240418999 207.9240418999 3.0005
5911 1 214.2890635907 205.8023680029 0.0
5912 1 218.5324113846 210.0457157968 0.0
5913 1 214.2890635907 210.0457157968 0.0
5914 1 218.5324113846 205.8023680029 0.0
5915 1 212.1673896938 203.680694106 3.0005
5916 1 216.4107374876 207.9240418999 3.0005
5917 1 222.7757591784 205.8023680029 0.0
5918 1 227.0191069723 210.0457157968 0.0
5919 1 222.7757591784 210.0457157968 0.0
5920 1 227.0191069723 205.8023680029 0.0
5921 1 220.6540852815 203.680694106 3.0005
5922 1 224.8974330754 207.9240418999 3.0005
5923 1 231.2624547662 205.8023680029 0.0
5924 1 235.5058025601 210.0457157968 0.0
5925 1 231.2624547662 210.0457157968 0.0
5926 1 235.5058025601 205.8023680029 0.0
5927 1 229.1407808693 203.680694106 3.0005
5928 1 233.3841286631 207.9240418999 3.0005
5929 1 239.7491503539 205.8023680029 0.0
5930 1 243.9924981478 210.0457157968 0.0
5931 1 239.7491503539 210.0457157968 0.0
5932 1 243.9924981478 205.8023680029 0.0
5933 1 237.627476457 203.680694106 3.0005
5934 1 241.8708242509 207.9240418999 3.0005
5935 1 248.2358459417 205.8023680029 0.0
5936 1 252.4791937356 210.0457157968 0.0
5937 1 248.2358459417 210.0457157968 0.0
5938 1 252.4791937356 205.8023680029 0.0
5939 1 246.1141720448 203.680694106 3.0005
5940 1 250.3575198386 207.9240418999 3.0005
5941 1 256.7225415294 205.8023680029 0.0
5942 1 260.9658893233 210.0457157968 0.0
5943 1 256.7225415294 210.0457157968 0.0
5944 1 260.9658893233 205.8023680029 0.0
5945 1 254.6008676325 203.680694106 3.0005
5946 1 258.8442154264 207.9240418999 3.0005
5947 1 265.2092371172 205.8023680029 0.0
5948 1 269.4525849111 210.0457157968 0.0
5949 1 265.2092371172 210.0457157968 0.0
5950 1 269.4525849111 205.8023680029 0.0
5951 1 263.0875632203 203.680694106 3.0005
5952 1 267.3309110141 207.9240418999 3.0005
5953 1 273.6959327049 205.8023680029 0.0
5954 1 277.9392804988 210.0457157968 0.0
5955 1 273.6959327049 210.0457157968 0.0
5956 1 277.9392804988 205.8023680029 0.0
5957 1 271.574258808 203.680694106 3.0005
5958 1 275.8176066019 207.9240418999 3.0005
5959 1 282.1826282927 205.8023680029 0.0
5960 1 286.4259760866 210.0457157968 0.0
5961 1 282.1826282927 210.0457157968 0.0
5962 1 286.4259760866 205.8023680029 0.0
5963 1 280.0609543958 203.680694106 3.0005
5964 1 284.3043021896 207.9240418999 3.0005
5965 1 290.6693238804 205.8023680029 0.0
5966 1 294.9126716743 210.0457157968 0.0
5967 1 290.6693238804 210.0457157968 0.0
5968 1 294.9126716743 205.8023680029 0.0
5969 1 288.5476499835 203.680694106 3.0005
5970 1 292.7909977774 207.9240418999 3.0005
5971 1 299.1560194682 205.8023680029 0.0
5972 1 303.3993672621 210.0457157968 0.0
5973 1 299.1560194682 210.0457157968 0.0
5974 1 303.3993672621 205.8023680029 0.0
5975 1 297.0343455713 203.680694106 3.0005
5976 1 301.2776933651 207.9240418999 3.0005
5977 1 307.6427150559 205.8023680029 0.0
5978 1 311.8860628498 210.0457157968 0.0
5979 1 307.6427150559 210.0457157968 0.0
5980 1 311.8860628498 205.8023680029 0.0
5981 1 305.521041159 203.680694106 3.0005
5982 1 309.7643889529 207.9240418999 3.0005
5983 1 316.1294106437 205.8023680029 0.0
5984 1 320.3727584376 210.0457157968 0.0
5985 1 316.1294106437 210.0457157968 0.0
5986 1 320.3727584376 205.8023680029 0.0
5987 1 314.0077367468 203.680694106 3.0005
5988 1 318.2510845406 207.9240418999 3.0005
5989 1 324.6161062314 205.8023680029 0.0
5990 1 328.8594540253 210.0457157968 0.0
5991 1 324.6161062314 210.0457157968 0.0
5992 1 328.8594540253 205.8023680029 0.0
5993 1 322.4944323345 203.680694106 3.0005
5994 1 326.7377801284 207.9240418999 3.0005
5995 1 333.1028018192 205.8023680029 0.0
5996 1 337.3461496131 210.0457157968 0.0
5997 1 333.1028018192 210.0457157968 0.0
5998 1 337.3461496131 205.8023680029 0.0
5999 1 330.9811279222 203.680694106 3.0005
6000 1 335.2244757161 207.9240418999 3.0005
6001 1 2.1216738969 214.2890635907 0.0
6002 1 6.3650216908 218.5324113846 0.0
6003 1 2.1216738969 218.5324113846 0.0
6004 1 6.3650216908 214.2890635907 0.0
6005 1 0.0 212.1673896938 3.0005
6006 1 4.2433477939 216.4107374876 3.0005
6007 1 10.6083694847 214.2890635907 0.0
6008 1 14.8517172786 218.5324113846 0.0
6009 1 10.6083694847 218.5324113846 0.0
6010 1 14.8517172786 214.2890635907 0.0
6011 1 8.4866955878 212.1673896938 3.0005
6012 1 12.7300433816 216.4107374876 3.0005
6013 1 19.0950650724 214.2890635907 0.0
6014 1 23.3384128663 218.5324113846 0.0
6015 1 19.0950650724 218.5324113846 0.0
6016 1 23.3384128663 214.2890635907 0.0
6017 1 16.9733911755 212.1673896938 3.0005
6018 1 21.2167389694 216.4107374876 3.0005
6019 1 27.5817606602 214.2890635907 0.0
6020 1 31.8251084541 218.5324113846 0.0
6021 1 27.5817606602 218.5324113846 0.0
6022 1 31.8251084541 214.2890635907 0.0
6023 1 25.4600867633 212.1673896938 3.0005
6024 1 29.7034345571 216.4107374876 3.0005
6025 1 36.0684562479 214.2890635907 0.0
6026 1 40.3118040418 218.5324113846 0.0
6027 1 36.0684562479 218.5324113846 0.0
6028 1 40.3118040418 214.2890635907 0.0
6029 1 33.946782351 212.1673896938 3.0005
6030 1 38.1901301449 216.4107374876 3.0005
6031 1 44.5551518357 214.2890635907 0.0
6032 1 48.7984996296 218.5324113846 0.0
6033 1 44.5551518357 218.5324113846 0.0
6034 1 48.7984996296 214.2890635907 0.0
6035 1 42.4334779388 212.1673896938 3.0005
6036 1 46.6768257326 216.4107374876 3.0005
6037 1 53.0418474234 214.2890635907 0.0
6038 1 57.2851952173 218.5324113846 0.0
6039 1 53.0418474234 218.5324113846 0.0
6040 1 57.2851952173 214.2890635907 0.0
6041 1 50.9201735265 212.1673896938 3.0005
6042 1 55.1635213204 216.4107374876 3.0005
6043 1 61.5285430112 214.2890635907 0.0
6044 1 65.7718908051 218.5324113846 0.0
6045 1 61.5285430112 218.5324113846 0.0
6046 1 65.7718908051 214.2890635907 0.0
6047 1 59.4068691143 212.1673896938 3.0005
6048 1 63.6502169081 216.4107374876 3.0005
6049 1 70.0152385989 214.2890635907 0.0
6050 1 74.2585863928 218.5324113846 0.0
6051 1 70.0152385989 218.5324113846 0.0
6052 1 74.2585863928 214.2890635907 0.0
6053 1 67.893564702 212.1673896938 3.0005
6054 1 72.1369124959 216.4107374876 3.0005
6055 1 78.5019341867 214.2890635907 0.0
6056 1 82.7452819806 218.5324113846 0.0
6057 1 78.5019341867 218.5324113846 0.0
6058 1 82.7452819806 214.2890635907 0.0
6059 1 76.3802602898 212.1673896938 3.0005
6060 1 80.6236080836 216.4107374876 3.0005
6061 1 86.9886297744 214.2890635907 0.0
6062 1 91.2319775683 218.5324113846 0.0
6063 1 86.9886297744 218.5324113846 0.0
6064 1 91.2319775683 214.2890635907 0.0
6065 1 84.8669558775 212.1673896938 3.0005
6066 1 89.1103036714 216.4107374876 3.0005
6067 1 95.4753253622 214.2890635907 0.0
6068 1 99.7186731561 218.5324113846 0.0
6069 1 95.4753253622 218.5324113846 0.0
6070 1 99.7186731561 214.2890635907 0.0
6071 1 93.3536514653 212.1673896938 3.0005
6072 1 97.5969992591 216.4107374876 3.0005
6073 1 103.9620209499 214.2890635907 0.0
6074 1 108.2053687438 218.5324113846 0.0
6075 1 103.9620209499 218.5324113846 0.0
6076 1 108.2053687438 214.2890635907 0.0
6077 1 101.840347053 212.1673896938 3.0005
6078 1 106.0836948469 216.4107374876 3.0005
6079 1 112.4487165377 214.2890635907 0.0
6080 1 116.6920643316 218.5324113846 0.0
6081 1 112.4487165377 218.5324113846 0.0
6082 1 116.6920643316 214.2890635907 0.0
6083 1 110.3270426408 212.1673896938 3.0005
6084 1 114.5703904346 216.4107374876 3.0005
6085 1 120.9354121254 214.2890635907 0.0
6086 1 125.1787599193 218.5324113846 0.0
6087 1 120.9354121254 218.5324113846 0.0
6088 1 125.1787599193 214.2890635907 0.0
6089 1 118.8137382285 212.1673896938 3.0005
6090 1 123.0570860224 216.4107374876 3.0005
6091 1 129.4221077132 214.2890635907 0.0
6092 1 133.6654555071 218.5324113846 0.0
6093 1 129.4221077132 218.5324113846 0.0
6094 1 133.6654555071 214.2890635907 0.0
6095 1 127.3004338163 212.1673896938 3.0005
6096 1 131.5437816101 216.4107374876 3.0005
6097 1 137.9088033009 214.2890635907 0.0
6098 1 142.1521510948 218.5324113846 0.0
6099 1 137.9088033009 218.5324113846 0.0
6100 1 142.1521510948 214.2890635907 0.0
6101 1 135.787129404 212.1673896938 3.0005
6102 1 140.0304771979 216.4107374876 3.0005
6103 1 146.3954988887 214.2890635907 0.0
6104 1 150.6388466826 218.5324113846 0.0
6105 1 146.3954988887 218.5324113846 0.0
6106 1 150.6388466826 214.2890635907 0.0
6107 1 144.2738249917 212.1673896938 3.0005
6108 1 148.5171727856 216.4107374876 3.0005
6109 1 154.8821944764 214.2890635907 0.0
6110 1 159.1255422703 218.5324113846 0.0
6111 1 154.8821944764 218.5324113846 0.0
6112 1 159.1255422703 214.2890635907 0.0
6113 1 152.7605205795 212.1673896938 3.0005
6114 1 157.0038683734 216.4107374876 3.0005
6115 1 163.3688900642 214.2890635907 0.0
6116 1 167.6122378581 218.5324113846 0.0
6117 1 163.3688900642 218.5324113846 0.0
6118 1 167.6122378581 214.2890635907 0.0
6119 1 161.2472161673 212.1673896938 3.0005
6120 1 165.4905639611 216.4107374876 3.0005
6121 1 171.8555856519 214.2890635907 0.0
6122 1 176.0989334458 218.5324113846 0.0
6123 1 171.8555856519 218.5324113846 0.0
6124 1 176.0989334458 214.2890635907 0.0
6125 1 169.733911755 212.1673896938 3.0005
6126 1 173.9772595489 216.4107374876 3.0005
6127 1 180.3422812397 214.2890635907 0.0
6128 1 184.5856290336 218.5324113846 0.0
6129 1 180.3422812397 218.5324113846 0.0
6130 1 184.5856290336 214.2890635907 0.0
6131 1 178.2206073428 212.1673896938 3.0005
6132 1 182.4639551366 216.4107374876 3.0005
6133 1 188.8289768274 214.2890635907 0.0
6134 1 193.0723246213 218.5324113846 0.0
6135 1 188.8289768274 218.5324113846 0.0
6136 1 193.0723246213 214.2890635907 0.0
6137 1 186.7073029305 212.1673896938 3.0005
6138 1 190.9506507244 216.4107374876 3.0005
6139 1 197.3156724152 214.2890635907 0.0
6140 1 201.5590202091 218.5324113846 0.0
6141 1 197.3156724152 218.5324113846 0.0
6142 1 201.5590202091 214.2890635907 0.0
6143 1 195.1939985182 212.1673896938 3.0005
6144 1 199.4373463121 216.4107374876 3.0005
6145 1 205.8023680029 214.2890635907 0.0
6146 1 210.0457157968 218.5324113846 0.0
6147 1 205.8023680029 218.5324113846 0.0
6148 1 210.0457157968 214.2890635907 0.0
6149 1 203.680694106 212.1673896938 3.0005
6150 1 207.9240418999 216.4107374876 3.0005
6151 1 214.2890635907 214.2890635907 0.0
