# LAMMPS data file written by OVITO Basic 3.5.3
99840 atoms
1 atom types
-50.247 50.247 xlo xhi
-51.2831 47.1805 ylo yhi
-55.11929 58.0202 zlo zhi

Masses

1 56.54

Atoms  # atomic

27514	1	-2.512350394	-16.41060405	23.20809882
27515	1	-3.76852559	-16.41060405	21.03233955
27516	1	-1.256175197	-16.41060405	21.03233955
27517	1	-5.024700787	-16.41060405	23.20809882
27518	1	-6.280875984	-14.35927855	22.48284573
27519	1	-3.76852559	-14.35927855	22.48284573
27520	1	36.42908071	-45.12916114	0.725253088
27521	1	35.17290551	-45.12916114	2.901012352
27522	1	35.17290551	-43.07783564	4.351518528
27523	1	33.91673031	-43.07783564	2.175759264
27524	1	36.42908071	-43.07783564	2.175759264
27525	1	32.66055512	-43.07783564	4.351518528
27526	1	32.66055512	-41.02651013	5.802024704
27527	1	31.40437992	-41.02651013	3.62626544
27528	1	33.91673031	-41.02651013	3.62626544
27529	1	30.14820472	-41.02651013	5.802024704
27530	1	30.14820472	-38.97518462	7.25253088
27531	1	28.89202953	-38.97518462	5.076771616
27532	1	31.40437992	-38.97518462	5.076771616
27533	1	27.63585433	-38.97518462	7.25253088
27534	1	27.63585433	-36.92385912	8.703037056
27535	1	26.37967913	-36.92385912	6.527277792
27536	1	28.89202953	-36.92385912	6.527277792
27537	1	25.12350394	-36.92385912	8.703037056
27538	1	25.12350394	-34.87253361	10.15354323
27539	1	23.86732874	-34.87253361	7.977783968
27540	1	26.37967913	-34.87253361	7.977783968
27541	1	22.61115354	-34.87253361	10.15354323
27542	1	22.61115354	-32.8212081	11.60404941
27543	1	21.35497835	-32.8212081	9.428290144
27544	1	23.86732874	-32.8212081	9.428290144
27545	1	20.09880315	-32.8212081	11.60404941
27546	1	20.09880315	-30.7698826	13.05455558
27547	1	18.84262795	-30.7698826	10.87879632
27548	1	21.35497835	-30.7698826	10.87879632
27549	1	17.58645275	-30.7698826	13.05455558
27550	1	17.58645275	-28.71855709	14.50506176
27551	1	16.33027756	-28.71855709	12.3293025
27552	1	18.84262795	-28.71855709	12.3293025
27553	1	15.07410236	-28.71855709	14.50506176
27554	1	15.07410236	-26.66723158	15.95556794
27555	1	13.81792716	-26.66723158	13.77980867
27556	1	16.33027756	-26.66723158	13.77980867
27557	1	12.56175197	-26.66723158	15.95556794
27558	1	12.56175197	-24.61590608	17.40607411
27559	1	11.30557677	-24.61590608	15.23031485
27560	1	13.81792716	-24.61590608	15.23031485
27561	1	10.04940157	-24.61590608	17.40607411
27562	1	10.04940157	-22.56458057	18.85658029
27563	1	8.793226377	-22.56458057	16.68082102
27564	1	11.30557677	-22.56458057	16.68082102
27565	1	7.537051181	-22.56458057	18.85658029
27566	1	7.537051181	-20.51325506	20.30708646
27567	1	6.280875984	-20.51325506	18.1313272
27568	1	8.793226377	-20.51325506	18.1313272
27569	1	5.024700787	-20.51325506	20.30708646
27570	1	5.024700787	-18.46192956	21.75759264
27571	1	3.76852559	-18.46192956	19.58183338
27572	1	6.280875984	-18.46192956	19.58183338
27573	1	2.512350394	-18.46192956	21.75759264
27574	1	2.512350394	-16.41060405	23.20809882
27575	1	1.256175197	-16.41060405	21.03233955
27576	1	3.76852559	-16.41060405	21.03233955
27577	1	0	-16.41060405	23.20809882
27578	1	-1.256175197	-14.35927855	22.48284573
27579	1	1.256175197	-14.35927855	22.48284573
27580	1	36.42908071	-41.02651013	3.62626544
27581	1	35.17290551	-41.02651013	5.802024704
27582	1	35.17290551	-38.97518462	7.25253088
27583	1	33.91673031	-38.97518462	5.076771616
27584	1	36.42908071	-38.97518462	5.076771616
27585	1	32.66055512	-38.97518462	7.25253088
27586	1	32.66055512	-36.92385912	8.703037056
27587	1	31.40437992	-36.92385912	6.527277792
27588	1	33.91673031	-36.92385912	6.527277792
27589	1	30.14820472	-36.92385912	8.703037056
27590	1	30.14820472	-34.87253361	10.15354323
27591	1	28.89202953	-34.87253361	7.977783968
27592	1	31.40437992	-34.87253361	7.977783968
27593	1	27.63585433	-34.87253361	10.15354323
27594	1	27.63585433	-32.8212081	11.60404941
27595	1	26.37967913	-32.8212081	9.428290144
27596	1	28.89202953	-32.8212081	9.428290144
27597	1	25.12350394	-32.8212081	11.60404941
27598	1	25.12350394	-30.7698826	13.05455558
27599	1	23.86732874	-30.7698826	10.87879632
27600	1	26.37967913	-30.7698826	10.87879632
27601	1	22.61115354	-30.7698826	13.05455558
27602	1	22.61115354	-28.71855709	14.50506176
27603	1	21.35497835	-28.71855709	12.3293025
27604	1	23.86732874	-28.71855709	12.3293025
27605	1	20.09880315	-28.71855709	14.50506176
27606	1	20.09880315	-26.66723158	15.95556794
27607	1	18.84262795	-26.66723158	13.77980867
27608	1	21.35497835	-26.66723158	13.77980867
27609	1	17.58645275	-26.66723158	15.95556794
27610	1	17.58645275	-24.61590608	17.40607411
27611	1	16.33027756	-24.61590608	15.23031485
27612	1	18.84262795	-24.61590608	15.23031485
27613	1	15.07410236	-24.61590608	17.40607411
27614	1	15.07410236	-22.56458057	18.85658029
27615	1	13.81792716	-22.56458057	16.68082102
27616	1	16.33027756	-22.56458057	16.68082102
27617	1	12.56175197	-22.56458057	18.85658029
27618	1	12.56175197	-20.51325506	20.30708646
27619	1	11.30557677	-20.51325506	18.1313272
27620	1	13.81792716	-20.51325506	18.1313272
27621	1	10.04940157	-20.51325506	20.30708646
27622	1	10.04940157	-18.46192956	21.75759264
27623	1	8.793226377	-18.46192956	19.58183338
27624	1	11.30557677	-18.46192956	19.58183338
27625	1	7.537051181	-18.46192956	21.75759264
27626	1	7.537051181	-16.41060405	23.20809882
27627	1	6.280875984	-16.41060405	21.03233955
27628	1	8.793226377	-16.41060405	21.03233955
27629	1	5.024700787	-16.41060405	23.20809882
27630	1	3.76852559	-14.35927855	22.48284573
27631	1	6.280875984	-14.35927855	22.48284573
27632	1	36.42908071	-36.92385912	6.527277792
27633	1	35.17290551	-36.92385912	8.703037056
27634	1	35.17290551	-34.87253361	10.15354323
27635	1	33.91673031	-34.87253361	7.977783968
27636	1	36.42908071	-34.87253361	7.977783968
27637	1	32.66055512	-34.87253361	10.15354323
27638	1	32.66055512	-32.8212081	11.60404941
27639	1	31.40437992	-32.8212081	9.428290144
27640	1	33.91673031	-32.8212081	9.428290144
27641	1	30.14820472	-32.8212081	11.60404941
27642	1	30.14820472	-30.7698826	13.05455558
27643	1	28.89202953	-30.7698826	10.87879632
27644	1	31.40437992	-30.7698826	10.87879632
27645	1	27.63585433	-30.7698826	13.05455558
27646	1	27.63585433	-28.71855709	14.50506176
27647	1	26.37967913	-28.71855709	12.3293025
27648	1	28.89202953	-28.71855709	12.3293025
27649	1	25.12350394	-28.71855709	14.50506176
27650	1	25.12350394	-26.66723158	15.95556794
27651	1	23.86732874	-26.66723158	13.77980867
27652	1	26.37967913	-26.66723158	13.77980867
27653	1	22.61115354	-26.66723158	15.95556794
27654	1	22.61115354	-24.61590608	17.40607411
27655	1	21.35497835	-24.61590608	15.23031485
27656	1	23.86732874	-24.61590608	15.23031485
27657	1	20.09880315	-24.61590608	17.40607411
27658	1	20.09880315	-22.56458057	18.85658029
27659	1	18.84262795	-22.56458057	16.68082102
27660	1	21.35497835	-22.56458057	16.68082102
27661	1	17.58645275	-22.56458057	18.85658029
27662	1	17.58645275	-20.51325506	20.30708646
27663	1	16.33027756	-20.51325506	18.1313272
27664	1	18.84262795	-20.51325506	18.1313272
27665	1	15.07410236	-20.51325506	20.30708646
27666	1	15.07410236	-18.46192956	21.75759264
27667	1	13.81792716	-18.46192956	19.58183338
27668	1	16.33027756	-18.46192956	19.58183338
27669	1	12.56175197	-18.46192956	21.75759264
27670	1	12.56175197	-16.41060405	23.20809882
27671	1	11.30557677	-16.41060405	21.03233955
27672	1	13.81792716	-16.41060405	21.03233955
27673	1	10.04940157	-16.41060405	23.20809882
27674	1	8.793226377	-14.35927855	22.48284573
27675	1	11.30557677	-14.35927855	22.48284573
27676	1	36.42908071	-32.8212081	9.428290144
27677	1	35.17290551	-32.8212081	11.60404941
27678	1	35.17290551	-30.7698826	13.05455558
27679	1	33.91673031	-30.7698826	10.87879632
27680	1	36.42908071	-30.7698826	10.87879632
27681	1	32.66055512	-30.7698826	13.05455558
27682	1	32.66055512	-28.71855709	14.50506176
27683	1	31.40437992	-28.71855709	12.3293025
27684	1	33.91673031	-28.71855709	12.3293025
27685	1	30.14820472	-28.71855709	14.50506176
27686	1	30.14820472	-26.66723158	15.95556794
27687	1	28.89202953	-26.66723158	13.77980867
27688	1	31.40437992	-26.66723158	13.77980867
27689	1	27.63585433	-26.66723158	15.95556794
27690	1	27.63585433	-24.61590608	17.40607411
27691	1	26.37967913	-24.61590608	15.23031485
27692	1	28.89202953	-24.61590608	15.23031485
27693	1	25.12350394	-24.61590608	17.40607411
27694	1	25.12350394	-22.56458057	18.85658029
27695	1	23.86732874	-22.56458057	16.68082102
27696	1	26.37967913	-22.56458057	16.68082102
27697	1	22.61115354	-22.56458057	18.85658029
27698	1	22.61115354	-20.51325506	20.30708646
27699	1	21.35497835	-20.51325506	18.1313272
27700	1	23.86732874	-20.51325506	18.1313272
27701	1	20.09880315	-20.51325506	20.30708646
27702	1	20.09880315	-18.46192956	21.75759264
27703	1	18.84262795	-18.46192956	19.58183338
27704	1	21.35497835	-18.46192956	19.58183338
27705	1	17.58645275	-18.46192956	21.75759264
27706	1	17.58645275	-16.41060405	23.20809882
27707	1	16.33027756	-16.41060405	21.03233955
27708	1	18.84262795	-16.41060405	21.03233955
27709	1	15.07410236	-16.41060405	23.20809882
27710	1	13.81792716	-14.35927855	22.48284573
27711	1	16.33027756	-14.35927855	22.48284573
27712	1	36.42908071	-28.71855709	12.3293025
27713	1	35.17290551	-28.71855709	14.50506176
27714	1	35.17290551	-26.66723158	15.95556794
27715	1	33.91673031	-26.66723158	13.77980867
27716	1	36.42908071	-26.66723158	13.77980867
27717	1	32.66055512	-26.66723158	15.95556794
27718	1	32.66055512	-24.61590608	17.40607411
27719	1	31.40437992	-24.61590608	15.23031485
27720	1	33.91673031	-24.61590608	15.23031485
27721	1	30.14820472	-24.61590608	17.40607411
27722	1	30.14820472	-22.56458057	18.85658029
27723	1	28.89202953	-22.56458057	16.68082102
27724	1	31.40437992	-22.56458057	16.68082102
27725	1	27.63585433	-22.56458057	18.85658029
27726	1	27.63585433	-20.51325506	20.30708646
27727	1	26.37967913	-20.51325506	18.1313272
27728	1	28.89202953	-20.51325506	18.1313272
27729	1	25.12350394	-20.51325506	20.30708646
27730	1	25.12350394	-18.46192956	21.75759264
27731	1	23.86732874	-18.46192956	19.58183338
27732	1	26.37967913	-18.46192956	19.58183338
27733	1	22.61115354	-18.46192956	21.75759264
27734	1	22.61115354	-16.41060405	23.20809882
27735	1	21.35497835	-16.41060405	21.03233955
27736	1	23.86732874	-16.41060405	21.03233955
27737	1	20.09880315	-16.41060405	23.20809882
27738	1	18.84262795	-14.35927855	22.48284573
27739	1	21.35497835	-14.35927855	22.48284573
27740	1	36.42908071	-24.61590608	15.23031485
27741	1	35.17290551	-24.61590608	17.40607411
27742	1	35.17290551	-22.56458057	18.85658029
27743	1	33.91673031	-22.56458057	16.68082102
27744	1	36.42908071	-22.56458057	16.68082102
27745	1	32.66055512	-22.56458057	18.85658029
27746	1	32.66055512	-20.51325506	20.30708646
27747	1	31.40437992	-20.51325506	18.1313272
27748	1	33.91673031	-20.51325506	18.1313272
27749	1	30.14820472	-20.51325506	20.30708646
27750	1	30.14820472	-18.46192956	21.75759264
27751	1	28.89202953	-18.46192956	19.58183338
27752	1	31.40437992	-18.46192956	19.58183338
27753	1	27.63585433	-18.46192956	21.75759264
27754	1	27.63585433	-16.41060405	23.20809882
27755	1	26.37967913	-16.41060405	21.03233955
27756	1	28.89202953	-16.41060405	21.03233955
27757	1	25.12350394	-16.41060405	23.20809882
27758	1	23.86732874	-14.35927855	22.48284573
27759	1	26.37967913	-14.35927855	22.48284573
27760	1	36.42908071	-20.51325506	18.1313272
27761	1	35.17290551	-20.51325506	20.30708646
27762	1	35.17290551	-18.46192956	21.75759264
27763	1	33.91673031	-18.46192956	19.58183338
27764	1	36.42908071	-18.46192956	19.58183338
27765	1	32.66055512	-18.46192956	21.75759264
27766	1	32.66055512	-16.41060405	23.20809882
27767	1	31.40437992	-16.41060405	21.03233955
27768	1	33.91673031	-16.41060405	21.03233955
27769	1	30.14820472	-16.41060405	23.20809882
27770	1	28.89202953	-14.35927855	22.48284573
27771	1	31.40437992	-14.35927855	22.48284573
27772	1	36.42908071	-16.41060405	21.03233955
27773	1	35.17290551	-16.41060405	23.20809882
27774	1	33.91673031	-14.35927855	22.48284573
27775	1	36.42908071	-14.35927855	22.48284573
27776	1	-35.17290551	-49.23181215	-4.351518528
27777	1	-36.42908071	-49.23181215	-6.527277792
27778	1	-33.91673031	-49.23181215	-6.527277792
27779	1	-36.42908071	-47.18048665	-5.076771616
27780	1	-30.14820472	-49.23181215	-4.351518528
27781	1	-31.40437992	-49.23181215	-6.527277792
27782	1	-28.89202953	-49.23181215	-6.527277792
27783	1	-32.66055512	-49.23181215	-4.351518528
27784	1	-32.66055512	-47.18048665	-2.901012352
27785	1	-33.91673031	-47.18048665	-5.076771616
27786	1	-31.40437992	-47.18048665	-5.076771616
27787	1	-35.17290551	-47.18048665	-2.901012352
27788	1	-35.17290551	-45.12916114	-1.450506176
27789	1	-36.42908071	-45.12916114	-3.62626544
27790	1	-33.91673031	-45.12916114	-3.62626544
27791	1	-36.42908071	-43.07783564	-2.175759264
27792	1	-25.12350394	-49.23181215	-4.351518528
27793	1	-26.37967913	-49.23181215	-6.527277792
27794	1	-23.86732874	-49.23181215	-6.527277792
27795	1	-27.63585433	-49.23181215	-4.351518528
27796	1	-27.63585433	-47.18048665	-2.901012352
27797	1	-28.89202953	-47.18048665	-5.076771616
27798	1	-26.37967913	-47.18048665	-5.076771616
27799	1	-30.14820472	-47.18048665	-2.901012352
27800	1	-30.14820472	-45.12916114	-1.450506176
27801	1	-31.40437992	-45.12916114	-3.62626544
27802	1	-28.89202953	-45.12916114	-3.62626544
27803	1	-32.66055512	-45.12916114	-1.450506176
27804	1	-32.66055512	-43.07783564	0
27805	1	-33.91673031	-43.07783564	-2.175759264
27806	1	-31.40437992	-43.07783564	-2.175759264
27807	1	-35.17290551	-43.07783564	0
27808	1	-35.17290551	-41.02651013	1.450506176
27809	1	-36.42908071	-41.02651013	-0.725253088
27810	1	-33.91673031	-41.02651013	-0.725253088
27811	1	-36.42908071	-38.97518462	0.725253088
27812	1	-20.09880315	-49.23181215	-4.351518528
27813	1	-21.35497835	-49.23181215	-6.527277792
27814	1	-18.84262795	-49.23181215	-6.527277792
27815	1	-22.61115354	-49.23181215	-4.351518528
27816	1	-22.61115354	-47.18048665	-2.901012352
27817	1	-23.86732874	-47.18048665	-5.076771616
27818	1	-21.35497835	-47.18048665	-5.076771616
27819	1	-25.12350394	-47.18048665	-2.901012352
27820	1	-25.12350394	-45.12916114	-1.450506176
27821	1	-26.37967913	-45.12916114	-3.62626544
27822	1	-23.86732874	-45.12916114	-3.62626544
27823	1	-27.63585433	-45.12916114	-1.450506176
27824	1	-27.63585433	-43.07783564	0
27825	1	-28.89202953	-43.07783564	-2.175759264
27826	1	-26.37967913	-43.07783564	-2.175759264
27827	1	-30.14820472	-43.07783564	0
27828	1	-30.14820472	-41.02651013	1.450506176
27829	1	-31.40437992	-41.02651013	-0.725253088
27830	1	-28.89202953	-41.02651013	-0.725253088
27831	1	-32.66055512	-41.02651013	1.450506176
27832	1	-32.66055512	-38.97518462	2.901012352
27833	1	-33.91673031	-38.97518462	0.725253088
27834	1	-31.40437992	-38.97518462	0.725253088
27835	1	-35.17290551	-38.97518462	2.901012352
27836	1	-35.17290551	-36.92385912	4.351518528
27837	1	-36.42908071	-36.92385912	2.175759264
27838	1	-33.91673031	-36.92385912	2.175759264
27839	1	-36.42908071	-34.87253361	3.62626544
27840	1	-15.07410236	-49.23181215	-4.351518528
27841	1	-16.33027756	-49.23181215	-6.527277792
27842	1	-13.81792716	-49.23181215	-6.527277792
27843	1	-17.58645275	-49.23181215	-4.351518528
27844	1	-17.58645275	-47.18048665	-2.901012352
27845	1	-18.84262795	-47.18048665	-5.076771616
27846	1	-16.33027756	-47.18048665	-5.076771616
27847	1	-20.09880315	-47.18048665	-2.901012352
27848	1	-20.09880315	-45.12916114	-1.450506176
27849	1	-21.35497835	-45.12916114	-3.62626544
27850	1	-18.84262795	-45.12916114	-3.62626544
27851	1	-22.61115354	-45.12916114	-1.450506176
27852	1	-22.61115354	-43.07783564	3.55E-15
27853	1	-23.86732874	-43.07783564	-2.175759264
27854	1	-21.35497835	-43.07783564	-2.175759264
27855	1	-25.12350394	-43.07783564	0
27856	1	-25.12350394	-41.02651013	1.450506176
27857	1	-26.37967913	-41.02651013	-0.725253088
27858	1	-23.86732874	-41.02651013	-0.725253088
27859	1	-27.63585433	-41.02651013	1.450506176
27860	1	-27.63585433	-38.97518462	2.901012352
27861	1	-28.89202953	-38.97518462	0.725253088
27862	1	-26.37967913	-38.97518462	0.725253088
27863	1	-30.14820472	-38.97518462	2.901012352
27864	1	-30.14820472	-36.92385912	4.351518528
27865	1	-31.40437992	-36.92385912	2.175759264
27866	1	-28.89202953	-36.92385912	2.175759264
27867	1	-32.66055512	-36.92385912	4.351518528
27868	1	-32.66055512	-34.87253361	5.802024704
27869	1	-33.91673031	-34.87253361	3.62626544
27870	1	-31.40437992	-34.87253361	3.62626544
27871	1	-35.17290551	-34.87253361	5.802024704
27872	1	-35.17290551	-32.8212081	7.25253088
27873	1	-36.42908071	-32.8212081	5.076771616
27874	1	-33.91673031	-32.8212081	5.076771616
27875	1	-36.42908071	-30.7698826	6.527277792
27876	1	-10.04940157	-49.23181215	-4.351518528
27877	1	-11.30557677	-49.23181215	-6.527277792
27878	1	-8.793226377	-49.23181215	-6.527277792
27879	1	-12.56175197	-49.23181215	-4.351518528
27880	1	-12.56175197	-47.18048665	-2.901012352
27881	1	-13.81792716	-47.18048665	-5.076771616
27882	1	-11.30557677	-47.18048665	-5.076771616
27883	1	-15.07410236	-47.18048665	-2.901012352
27884	1	-15.07410236	-45.12916114	-1.450506176
27885	1	-16.33027756	-45.12916114	-3.62626544
27886	1	-13.81792716	-45.12916114	-3.62626544
27887	1	-17.58645275	-45.12916114	-1.450506176
27888	1	-17.58645275	-43.07783564	0
27889	1	-18.84262795	-43.07783564	-2.175759264
27890	1	-16.33027756	-43.07783564	-2.175759264
27891	1	-20.09880315	-43.07783564	0
27892	1	-20.09880315	-41.02651013	1.450506176
27893	1	-21.35497835	-41.02651013	-0.725253088
27894	1	-18.84262795	-41.02651013	-0.725253088
27895	1	-22.61115354	-41.02651013	1.450506176
27896	1	-22.61115354	-38.97518462	2.901012352
27897	1	-23.86732874	-38.97518462	0.725253088
27898	1	-21.35497835	-38.97518462	0.725253088
27899	1	-25.12350394	-38.97518462	2.901012352
27900	1	-25.12350394	-36.92385912	4.351518528
27901	1	-26.37967913	-36.92385912	2.175759264
27902	1	-23.86732874	-36.92385912	2.175759264
27903	1	-27.63585433	-36.92385912	4.351518528
27904	1	-27.63585433	-34.87253361	5.802024704
27905	1	-28.89202953	-34.87253361	3.62626544
27906	1	-26.37967913	-34.87253361	3.62626544
27907	1	-30.14820472	-34.87253361	5.802024704
27908	1	-30.14820472	-32.8212081	7.25253088
27909	1	-31.40437992	-32.8212081	5.076771616
27910	1	-28.89202953	-32.8212081	5.076771616
27911	1	-32.66055512	-32.8212081	7.25253088
27912	1	-32.66055512	-30.7698826	8.703037056
27913	1	-33.91673031	-30.7698826	6.527277792
27914	1	-31.40437992	-30.7698826	6.527277792
27915	1	-35.17290551	-30.7698826	8.703037056
27916	1	-35.17290551	-28.71855709	10.15354323
27917	1	-36.42908071	-28.71855709	7.977783968
27918	1	-33.91673031	-28.71855709	7.977783968
27919	1	-36.42908071	-26.66723158	9.428290144
27920	1	-5.024700787	-49.23181215	-4.351518528
27921	1	-6.280875984	-49.23181215	-6.527277792
27922	1	-3.76852559	-49.23181215	-6.527277792
27923	1	-7.537051181	-49.23181215	-4.351518528
27924	1	-7.537051181	-47.18048665	-2.901012352
27925	1	-8.793226377	-47.18048665	-5.076771616
27926	1	-6.280875984	-47.18048665	-5.076771616
27927	1	-10.04940157	-47.18048665	-2.901012352
27928	1	-10.04940157	-45.12916114	-1.450506176
27929	1	-11.30557677	-45.12916114	-3.62626544
27930	1	-8.793226377	-45.12916114	-3.62626544
27931	1	-12.56175197	-45.12916114	-1.450506176
27932	1	-12.56175197	-43.07783564	0
27933	1	-13.81792716	-43.07783564	-2.175759264
27934	1	-11.30557677	-43.07783564	-2.175759264
27935	1	-15.07410236	-43.07783564	0
27936	1	-15.07410236	-41.02651013	1.450506176
27937	1	-16.33027756	-41.02651013	-0.725253088
27938	1	-13.81792716	-41.02651013	-0.725253088
27939	1	-17.58645275	-41.02651013	1.450506176
27940	1	-17.58645275	-38.97518462	2.901012352
27941	1	-18.84262795	-38.97518462	0.725253088
27942	1	-16.33027756	-38.97518462	0.725253088
27943	1	-20.09880315	-38.97518462	2.901012352
27944	1	-20.09880315	-36.92385912	4.351518528
27945	1	-21.35497835	-36.92385912	2.175759264
27946	1	-18.84262795	-36.92385912	2.175759264
27947	1	-22.61115354	-36.92385912	4.351518528
27948	1	-22.61115354	-34.87253361	5.802024704
27949	1	-23.86732874	-34.87253361	3.62626544
27950	1	-21.35497835	-34.87253361	3.62626544
27951	1	-25.12350394	-34.87253361	5.802024704
27952	1	-25.12350394	-32.8212081	7.25253088
27953	1	-26.37967913	-32.8212081	5.076771616
27954	1	-23.86732874	-32.8212081	5.076771616
27955	1	-27.63585433	-32.8212081	7.25253088
27956	1	-27.63585433	-30.7698826	8.703037056
27957	1	-28.89202953	-30.7698826	6.527277792
27958	1	-26.37967913	-30.7698826	6.527277792
27959	1	-30.14820472	-30.7698826	8.703037056
27960	1	-30.14820472	-28.71855709	10.15354323
27961	1	-31.40437992	-28.71855709	7.977783968
27962	1	-28.89202953	-28.71855709	7.977783968
27963	1	-32.66055512	-28.71855709	10.15354323
27964	1	-32.66055512	-26.66723158	11.60404941
27965	1	-33.91673031	-26.66723158	9.428290144
27966	1	-31.40437992	-26.66723158	9.428290144
27967	1	-35.17290551	-26.66723158	11.60404941
27968	1	-35.17290551	-24.61590608	13.05455558
27969	1	-36.42908071	-24.61590608	10.87879632
27970	1	-33.91673031	-24.61590608	10.87879632
27971	1	-36.42908071	-22.56458057	12.3293025
27972	1	0	-49.23181215	-4.351518528
27973	1	-1.256175197	-49.23181215	-6.527277792
27974	1	1.256175197	-49.23181215	-6.527277792
27975	1	-2.512350394	-49.23181215	-4.351518528
27976	1	-2.512350394	-47.18048665	-2.901012352
27977	1	-3.76852559	-47.18048665	-5.076771616
27978	1	-1.256175197	-47.18048665	-5.076771616
27979	1	-5.024700787	-47.18048665	-2.901012352
27980	1	-5.024700787	-45.12916114	-1.450506176
27981	1	-6.280875984	-45.12916114	-3.62626544
27982	1	-3.76852559	-45.12916114	-3.62626544
27983	1	-7.537051181	-45.12916114	-1.450506176
27984	1	-7.537051181	-43.07783564	0
27985	1	-8.793226377	-43.07783564	-2.175759264
27986	1	-6.280875984	-43.07783564	-2.175759264
27987	1	-10.04940157	-43.07783564	0
27988	1	-10.04940157	-41.02651013	1.450506176
27989	1	-11.30557677	-41.02651013	-0.725253088
27990	1	-8.793226377	-41.02651013	-0.725253088
27991	1	-12.56175197	-41.02651013	1.450506176
27992	1	-12.56175197	-38.97518462	2.901012352
27993	1	-13.81792716	-38.97518462	0.725253088
27994	1	-11.30557677	-38.97518462	0.725253088
27995	1	-15.07410236	-38.97518462	2.901012352
27996	1	-15.07410236	-36.92385912	4.351518528
27997	1	-16.33027756	-36.92385912	2.175759264
27998	1	-13.81792716	-36.92385912	2.175759264
27999	1	-17.58645275	-36.92385912	4.351518528
28000	1	-17.58645275	-34.87253361	5.802024704
28001	1	-18.84262795	-34.87253361	3.62626544
28002	1	-16.33027756	-34.87253361	3.62626544
28003	1	-20.09880315	-34.87253361	5.802024704
28004	1	-20.09880315	-32.8212081	7.25253088
28005	1	-21.35497835	-32.8212081	5.076771616
28006	1	-18.84262795	-32.8212081	5.076771616
28007	1	-22.61115354	-32.8212081	7.25253088
28008	1	-22.61115354	-30.7698826	8.703037056
28009	1	-23.86732874	-30.7698826	6.527277792
28010	1	-21.35497835	-30.7698826	6.527277792
28011	1	-25.12350394	-30.7698826	8.703037056
28012	1	-25.12350394	-28.71855709	10.15354323
28013	1	-26.37967913	-28.71855709	7.977783968
28014	1	-23.86732874	-28.71855709	7.977783968
28015	1	-27.63585433	-28.71855709	10.15354323
28016	1	-27.63585433	-26.66723158	11.60404941
28017	1	-28.89202953	-26.66723158	9.428290144
28018	1	-26.37967913	-26.66723158	9.428290144
28019	1	-30.14820472	-26.66723158	11.60404941
28020	1	-30.14820472	-24.61590608	13.05455558
28021	1	-31.40437992	-24.61590608	10.87879632
28022	1	-28.89202953	-24.61590608	10.87879632
28023	1	-32.66055512	-24.61590608	13.05455558
28024	1	-32.66055512	-22.56458057	14.50506176
28025	1	-33.91673031	-22.56458057	12.3293025
28026	1	-31.40437992	-22.56458057	12.3293025
28027	1	-35.17290551	-22.56458057	14.50506176
28028	1	-35.17290551	-20.51325506	15.95556794
28029	1	-36.42908071	-20.51325506	13.77980867
28030	1	-33.91673031	-20.51325506	13.77980867
28031	1	-36.42908071	-18.46192956	15.23031485
28032	1	5.024700787	-49.23181215	-4.351518528
28033	1	3.76852559	-49.23181215	-6.527277792
28034	1	6.280875984	-49.23181215	-6.527277792
28035	1	2.512350394	-49.23181215	-4.351518528
28036	1	2.512350394	-47.18048665	-2.901012352
28037	1	1.256175197	-47.18048665	-5.076771616
28038	1	3.76852559	-47.18048665	-5.076771616
28039	1	0	-47.18048665	-2.901012352
28040	1	0	-45.12916114	-1.450506176
28041	1	-1.256175197	-45.12916114	-3.62626544
28042	1	1.256175197	-45.12916114	-3.62626544
28043	1	-2.512350394	-45.12916114	-1.450506176
28044	1	-2.512350394	-43.07783564	0
28045	1	-3.76852559	-43.07783564	-2.175759264
28046	1	-1.256175197	-43.07783564	-2.175759264
28047	1	-5.024700787	-43.07783564	0
28048	1	-5.024700787	-41.02651013	1.450506176
28049	1	-6.280875984	-41.02651013	-0.725253088
28050	1	-3.76852559	-41.02651013	-0.725253088
28051	1	-7.537051181	-41.02651013	1.450506176
28052	1	-7.537051181	-38.97518462	2.901012352
28053	1	-8.793226377	-38.97518462	0.725253088
28054	1	-6.280875984	-38.97518462	0.725253088
28055	1	-10.04940157	-38.97518462	2.901012352
28056	1	-10.04940157	-36.92385912	4.351518528
28057	1	-11.30557677	-36.92385912	2.175759264
28058	1	-8.793226377	-36.92385912	2.175759264
28059	1	-12.56175197	-36.92385912	4.351518528
28060	1	-12.56175197	-34.87253361	5.802024704
28061	1	-13.81792716	-34.87253361	3.62626544
28062	1	-11.30557677	-34.87253361	3.62626544
28063	1	-15.07410236	-34.87253361	5.802024704
28064	1	-15.07410236	-32.8212081	7.25253088
28065	1	-16.33027756	-32.8212081	5.076771616
28066	1	-13.81792716	-32.8212081	5.076771616
28067	1	-17.58645275	-32.8212081	7.25253088
28068	1	-17.58645275	-30.7698826	8.703037056
28069	1	-18.84262795	-30.7698826	6.527277792
28070	1	-16.33027756	-30.7698826	6.527277792
28071	1	-20.09880315	-30.7698826	8.703037056
28072	1	-20.09880315	-28.71855709	10.15354323
28073	1	-21.35497835	-28.71855709	7.977783968
28074	1	-18.84262795	-28.71855709	7.977783968
28075	1	-22.61115354	-28.71855709	10.15354323
28076	1	-22.61115354	-26.66723158	11.60404941
